Instrument:,H2S-250510029
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\phil.bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dissertation\H2S-250510029_[3-16-2026, 2-12-59 PM --- 3-20-2026, 11-24-59 AM].acrudata"
Session ID:,63350
Session 1st Title:,"H2S-250510029_[3-16-2026, 2-12-59 PM --- 3-20-2026, 11-24-59 AM]"
Session 2nd Title:,Off On 3/16 til 3/20/26
Session Start:,"3/16/2026, 1:12:59 PM"
Session End:,"3/20/2026, 10:24:59 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"3/20/2026, 12:57:59 AM",3.618,55.9,88.4,0,2026-03-20T05:57:59.000Z
"3/20/2026, 1:00:59 AM",3.618,55.8,88.4,0,2026-03-20T06:00:59.000Z
"3/20/2026, 1:03:59 AM",3.618,55.8,88.4,0,2026-03-20T06:03:59.000Z
"3/20/2026, 1:06:59 AM",3.618,55.6,88.4,0,2026-03-20T06:06:59.000Z
"3/20/2026, 1:09:59 AM",3.617,55.6,88.4,0,2026-03-20T06:09:59.000Z
"3/20/2026, 1:12:59 AM",3.617,55.6,88.4,0,2026-03-20T06:12:59.000Z
"3/20/2026, 1:15:59 AM",3.617,55.4,88.4,0,2026-03-20T06:15:59.000Z
"3/20/2026, 1:18:59 AM",3.617,55.4,88.4,0,2026-03-20T06:18:59.000Z
"3/20/2026, 1:21:59 AM",3.617,55.2,88.4,0,2026-03-20T06:21:59.000Z
"3/20/2026, 1:24:59 AM",3.617,55.2,88.3,0,2026-03-20T06:24:59.000Z
"3/20/2026, 1:27:59 AM",3.617,55.2,88.4,0,2026-03-20T06:27:59.000Z
"3/20/2026, 1:30:59 AM",3.618,55.2,88.4,0,2026-03-20T06:30:59.000Z
"3/20/2026, 1:33:59 AM",3.617,55,88.4,0,2026-03-20T06:33:59.000Z
"3/20/2026, 1:36:59 AM",3.617,55,88.4,0,2026-03-20T06:36:59.000Z
"3/20/2026, 1:39:59 AM",3.617,55,88.5,0,2026-03-20T06:39:59.000Z
"3/20/2026, 1:42:59 AM",3.617,55,88.5,0,2026-03-20T06:42:59.000Z
"3/20/2026, 1:45:59 AM",3.617,55,88.5,0,2026-03-20T06:45:59.000Z
"3/20/2026, 1:48:59 AM",3.617,55,88.5,0,2026-03-20T06:48:59.000Z
"3/20/2026, 1:51:59 AM",3.617,55,88.6,0,2026-03-20T06:51:59.000Z
"3/20/2026, 1:54:59 AM",3.617,55,88.6,0,2026-03-20T06:54:59.000Z
"3/20/2026, 1:57:59 AM",3.617,55,88.6,0,2026-03-20T06:57:59.000Z
"3/20/2026, 2:00:59 AM",3.617,55,88.6,0,2026-03-20T07:00:59.000Z
"3/20/2026, 2:03:59 AM",3.617,55,88.6,0,2026-03-20T07:03:59.000Z
"3/20/2026, 2:06:59 AM",3.617,54.9,88.7,0,2026-03-20T07:06:59.000Z
"3/20/2026, 2:09:59 AM",3.617,54.9,88.7,0,2026-03-20T07:09:59.000Z
"3/20/2026, 2:12:59 AM",3.617,54.9,88.7,0,2026-03-20T07:12:59.000Z
"3/20/2026, 2:15:59 AM",3.617,54.7,88.7,0,2026-03-20T07:15:59.000Z
"3/20/2026, 2:18:59 AM",3.617,54.7,88.8,0,2026-03-20T07:18:59.000Z
"3/20/2026, 2:21:59 AM",3.617,54.7,88.7,0,2026-03-20T07:21:59.000Z
"3/20/2026, 2:24:59 AM",3.617,54.5,88.8,0,2026-03-20T07:24:59.000Z
"3/20/2026, 2:27:59 AM",3.616,54.5,88.8,0,2026-03-20T07:27:59.000Z
"3/20/2026, 2:30:59 AM",3.617,54.5,88.9,0,2026-03-20T07:30:59.000Z
"3/20/2026, 2:33:59 AM",3.617,54.3,88.9,0,2026-03-20T07:33:59.000Z
"3/20/2026, 2:36:59 AM",3.616,54.3,88.9,0,2026-03-20T07:36:59.000Z
"3/20/2026, 2:39:59 AM",3.616,54.3,88.9,0,2026-03-20T07:39:59.000Z
"3/20/2026, 2:42:59 AM",3.616,54.1,88.9,0,2026-03-20T07:42:59.000Z
"3/20/2026, 2:45:59 AM",3.617,54.1,88.9,0,2026-03-20T07:45:59.000Z
"3/20/2026, 2:48:59 AM",3.617,54.1,88.9,0,2026-03-20T07:48:59.000Z
"3/20/2026, 2:51:59 AM",3.617,54.1,89,0,2026-03-20T07:51:59.000Z
"3/20/2026, 2:54:59 AM",3.616,54.1,89,0,2026-03-20T07:54:59.000Z
"3/20/2026, 2:57:59 AM",3.617,54.1,89,0,2026-03-20T07:57:59.000Z
"3/20/2026, 3:00:59 AM",3.616,54.1,89.1,0,2026-03-20T08:00:59.000Z
"3/20/2026, 3:03:59 AM",3.616,54.1,89.1,0,2026-03-20T08:03:59.000Z
"3/20/2026, 3:06:59 AM",3.616,54.1,89.2,0,2026-03-20T08:06:59.000Z
"3/20/2026, 3:09:59 AM",3.616,54.3,89.2,0,2026-03-20T08:09:59.000Z
"3/20/2026, 3:12:59 AM",3.616,54.1,89.2,0,2026-03-20T08:12:59.000Z
"3/20/2026, 3:15:59 AM",3.616,54.1,89.2,0,2026-03-20T08:15:59.000Z
"3/20/2026, 3:18:59 AM",3.616,54.1,89.3,0,2026-03-20T08:18:59.000Z
"3/20/2026, 3:21:59 AM",3.615,54.1,89.3,0,2026-03-20T08:21:59.000Z
"3/20/2026, 3:24:59 AM",3.616,54.1,89.3,0,2026-03-20T08:24:59.000Z
"3/20/2026, 3:27:59 AM",3.616,54.1,89.4,0,2026-03-20T08:27:59.000Z
"3/20/2026, 3:30:59 AM",3.616,54.1,89.4,0,2026-03-20T08:30:59.000Z
"3/20/2026, 3:33:59 AM",3.616,54.3,89.4,0,2026-03-20T08:33:59.000Z
"3/20/2026, 3:36:59 AM",3.616,54.3,89.4,0,2026-03-20T08:36:59.000Z
"3/20/2026, 3:39:59 AM",3.616,54.3,89.5,0,2026-03-20T08:39:59.000Z
"3/20/2026, 3:42:59 AM",3.616,54.3,89.5,0,2026-03-20T08:42:59.000Z
"3/20/2026, 3:45:59 AM",3.616,54.3,89.5,0,2026-03-20T08:45:59.000Z
"3/20/2026, 3:48:59 AM",3.616,54.3,89.6,0,2026-03-20T08:48:59.000Z
"3/20/2026, 3:51:59 AM",3.616,54.3,89.6,0,2026-03-20T08:51:59.000Z
"3/20/2026, 3:54:59 AM",3.616,54.3,89.6,0,2026-03-20T08:54:59.000Z
"3/20/2026, 3:57:59 AM",3.616,54.3,89.6,0,2026-03-20T08:57:59.000Z
"3/20/2026, 4:00:59 AM",3.616,54.3,89.6,0,2026-03-20T09:00:59.000Z
"3/20/2026, 4:03:59 AM",3.616,54.1,89.7,0,2026-03-20T09:03:59.000Z
"3/20/2026, 4:06:59 AM",3.616,54.1,89.7,0,2026-03-20T09:06:59.000Z
"3/20/2026, 4:09:59 AM",3.616,54.1,89.8,0,2026-03-20T09:09:59.000Z
"3/20/2026, 4:12:59 AM",3.616,54,89.8,0,2026-03-20T09:12:59.000Z
"3/20/2026, 4:15:59 AM",3.616,54,89.8,0,2026-03-20T09:15:59.000Z
"3/20/2026, 4:18:59 AM",3.616,53.8,89.8,0,2026-03-20T09:18:59.000Z
"3/20/2026, 4:21:59 AM",3.616,53.8,89.8,0,2026-03-20T09:21:59.000Z
"3/20/2026, 4:24:59 AM",3.616,53.6,89.8,0,2026-03-20T09:24:59.000Z
"3/20/2026, 4:27:59 AM",3.616,53.6,89.8,0,2026-03-20T09:27:59.000Z
"3/20/2026, 4:30:59 AM",3.616,53.4,89.9,0,2026-03-20T09:30:59.000Z
"3/20/2026, 4:33:59 AM",3.615,53.4,89.9,0,2026-03-20T09:33:59.000Z
"3/20/2026, 4:36:59 AM",3.616,53.4,89.9,0,2026-03-20T09:36:59.000Z
"3/20/2026, 4:39:59 AM",3.616,53.4,89.9,0,2026-03-20T09:39:59.000Z
"3/20/2026, 4:42:59 AM",3.616,53.4,89.9,0,2026-03-20T09:42:59.000Z
"3/20/2026, 4:45:59 AM",3.616,53.4,89.9,0,2026-03-20T09:45:59.000Z
"3/20/2026, 4:48:59 AM",3.615,53.4,89.9,0,2026-03-20T09:48:59.000Z
"3/20/2026, 4:51:59 AM",3.615,53.4,89.9,0,2026-03-20T09:51:59.000Z
"3/20/2026, 4:54:59 AM",3.616,53.4,89.9,0,2026-03-20T09:54:59.000Z
"3/20/2026, 4:57:59 AM",3.615,53.4,90,0,2026-03-20T09:57:59.000Z
"3/20/2026, 5:00:59 AM",3.615,53.4,90,0,2026-03-20T10:00:59.000Z
"3/20/2026, 5:03:59 AM",3.615,53.2,90,0,2026-03-20T10:03:59.000Z
"3/20/2026, 5:06:59 AM",3.615,53.2,90,0,2026-03-20T10:06:59.000Z
"3/20/2026, 5:09:59 AM",3.615,53.2,90,0,2026-03-20T10:09:59.000Z
"3/20/2026, 5:12:59 AM",3.615,53.2,90.1,0,2026-03-20T10:12:59.000Z
"3/20/2026, 5:15:59 AM",3.615,53.1,90.1,0,2026-03-20T10:15:59.000Z
"3/20/2026, 5:18:59 AM",3.615,53.1,90.1,0,2026-03-20T10:18:59.000Z
"3/20/2026, 5:21:59 AM",3.616,53.1,90.1,0,2026-03-20T10:21:59.000Z
"3/20/2026, 5:24:59 AM",3.615,53.1,90.1,0,2026-03-20T10:24:59.000Z
"3/20/2026, 5:27:59 AM",3.615,53.1,90.1,0,2026-03-20T10:27:59.000Z
"3/20/2026, 5:30:59 AM",3.615,52.9,90.1,0,2026-03-20T10:30:59.000Z
"3/20/2026, 5:33:59 AM",3.615,52.9,90.1,0,2026-03-20T10:33:59.000Z
"3/20/2026, 5:36:59 AM",3.615,52.9,90.2,0,2026-03-20T10:36:59.000Z
"3/20/2026, 5:39:59 AM",3.615,52.7,90.1,0,2026-03-20T10:39:59.000Z
"3/20/2026, 5:42:59 AM",3.615,52.7,90.1,0,2026-03-20T10:42:59.000Z
"3/20/2026, 5:45:59 AM",3.615,52.5,90.2,0,2026-03-20T10:45:59.000Z
"3/20/2026, 5:48:59 AM",3.615,52.5,90.2,0,2026-03-20T10:48:59.000Z
"3/20/2026, 5:51:59 AM",3.615,52.3,90.1,0,2026-03-20T10:51:59.000Z
"3/20/2026, 5:54:59 AM",3.615,52.3,90.2,0,2026-03-20T10:54:59.000Z
"3/20/2026, 5:57:59 AM",3.615,52.2,90.2,0,2026-03-20T10:57:59.000Z
"3/20/2026, 6:00:59 AM",3.615,52.2,90.2,0,2026-03-20T11:00:59.000Z
"3/20/2026, 6:03:59 AM",3.615,52.2,90.2,0,2026-03-20T11:03:59.000Z
"3/20/2026, 6:06:59 AM",3.614,52,90.2,0,2026-03-20T11:06:59.000Z
"3/20/2026, 6:09:59 AM",3.615,52,90.2,0,2026-03-20T11:09:59.000Z
"3/20/2026, 6:12:59 AM",3.615,52,90.2,0,2026-03-20T11:12:59.000Z
"3/20/2026, 6:15:59 AM",3.614,51.8,90.3,0,2026-03-20T11:15:59.000Z
"3/20/2026, 6:18:59 AM",3.614,51.8,90.3,0,2026-03-20T11:18:59.000Z
"3/20/2026, 6:21:59 AM",3.614,51.8,90.2,0,2026-03-20T11:21:59.000Z
"3/20/2026, 6:24:59 AM",3.615,51.8,90.3,0,2026-03-20T11:24:59.000Z
"3/20/2026, 6:27:59 AM",3.614,51.8,90.3,0,2026-03-20T11:27:59.000Z
"3/20/2026, 6:30:59 AM",3.615,51.8,90.3,0,2026-03-20T11:30:59.000Z
"3/20/2026, 6:33:59 AM",3.614,51.8,90.4,0,2026-03-20T11:33:59.000Z
"3/20/2026, 6:36:59 AM",3.614,51.6,90.4,0,2026-03-20T11:36:59.000Z
"3/20/2026, 6:39:59 AM",3.614,51.6,90.4,0,2026-03-20T11:39:59.000Z
"3/20/2026, 6:42:59 AM",3.614,51.8,90.4,0,2026-03-20T11:42:59.000Z
"3/20/2026, 6:45:59 AM",3.614,51.8,90.4,0,2026-03-20T11:45:59.000Z
"3/20/2026, 6:48:59 AM",3.614,51.8,90.4,0,2026-03-20T11:48:59.000Z
"3/20/2026, 6:51:59 AM",3.614,51.8,90.5,0,2026-03-20T11:51:59.000Z
"3/20/2026, 6:54:59 AM",3.614,52,90.5,0,2026-03-20T11:54:59.000Z
"3/20/2026, 6:57:59 AM",3.614,52.2,90.5,0,2026-03-20T11:57:59.000Z
"3/20/2026, 7:00:59 AM",3.614,52.3,90.5,0,2026-03-20T12:00:59.000Z
"3/20/2026, 7:03:59 AM",3.614,52.3,90.5,0,2026-03-20T12:03:59.000Z
"3/20/2026, 7:06:59 AM",3.614,52.5,90.6,0,2026-03-20T12:06:59.000Z
"3/20/2026, 7:09:59 AM",3.614,52.7,90.6,0,2026-03-20T12:09:59.000Z
"3/20/2026, 7:12:59 AM",3.615,52.9,90.7,0,2026-03-20T12:12:59.000Z
"3/20/2026, 7:15:59 AM",3.614,53.1,90.7,0,2026-03-20T12:15:59.000Z
"3/20/2026, 7:18:59 AM",3.614,53.4,90.8,0,2026-03-20T12:18:59.000Z
"3/20/2026, 7:21:59 AM",3.615,53.4,90.8,0,2026-03-20T12:21:59.000Z
"3/20/2026, 7:24:59 AM",3.614,53.8,90.8,0,2026-03-20T12:24:59.000Z
"3/20/2026, 7:27:59 AM",3.614,54,90.9,0,2026-03-20T12:27:59.000Z
"3/20/2026, 7:30:59 AM",3.615,54.1,90.9,0,2026-03-20T12:30:59.000Z
"3/20/2026, 7:33:59 AM",3.615,54.3,90.9,0,2026-03-20T12:33:59.000Z
"3/20/2026, 7:36:59 AM",3.614,54.5,91,0,2026-03-20T12:36:59.000Z
"3/20/2026, 7:39:59 AM",3.615,54.9,91,0,2026-03-20T12:39:59.000Z
"3/20/2026, 7:42:59 AM",3.614,54.3,91,0,2026-03-20T12:42:59.000Z
"3/20/2026, 7:45:59 AM",3.614,54.1,90.7,0,2026-03-20T12:45:59.000Z
"3/20/2026, 7:48:59 AM",3.614,54,90.4,0,2026-03-20T12:48:59.000Z
"3/20/2026, 7:51:59 AM",3.61,54,90.1,0,2026-03-20T12:51:59.000Z
"3/20/2026, 7:54:59 AM",3.603,54.7,89.9,0,2026-03-20T12:54:59.000Z
"3/20/2026, 7:57:59 AM",3.604,55.9,89.7,0,2026-03-20T12:57:59.000Z
"3/20/2026, 8:00:59 AM",3.604,57.2,89.5,0,2026-03-20T13:00:59.000Z
"3/20/2026, 8:03:59 AM",3.605,58.5,89.2,0,2026-03-20T13:03:59.000Z
"3/20/2026, 8:06:59 AM",3.605,59.2,88.8,0,2026-03-20T13:06:59.000Z
"3/20/2026, 8:09:59 AM",3.605,60.1,88.4,0,2026-03-20T13:09:59.000Z
"3/20/2026, 8:12:59 AM",3.605,60.8,88,0,2026-03-20T13:12:59.000Z
"3/20/2026, 8:15:59 AM",3.605,61.5,87.6,0,2026-03-20T13:15:59.000Z
"3/20/2026, 8:18:59 AM",3.606,62.2,87.2,0,2026-03-20T13:18:59.000Z
"3/20/2026, 8:21:59 AM",3.606,63,86.7,0,2026-03-20T13:21:59.000Z
"3/20/2026, 8:24:59 AM",3.606,63.5,86.2,0,2026-03-20T13:24:59.000Z
"3/20/2026, 8:27:59 AM",3.607,64,85.8,0,2026-03-20T13:27:59.000Z
"3/20/2026, 8:30:59 AM",3.607,64.6,85.3,0,2026-03-20T13:30:59.000Z
"3/20/2026, 8:33:59 AM",3.607,64.9,84.8,0,2026-03-20T13:33:59.000Z
"3/20/2026, 8:36:59 AM",3.608,65.3,84.3,0,2026-03-20T13:36:59.000Z
"3/20/2026, 8:39:59 AM",3.608,65.7,83.8,0,2026-03-20T13:39:59.000Z
"3/20/2026, 8:42:59 AM",3.608,66,83.3,0,2026-03-20T13:42:59.000Z
"3/20/2026, 8:45:59 AM",3.609,66.4,82.8,0,2026-03-20T13:45:59.000Z
"3/20/2026, 8:48:59 AM",3.609,66.7,82.3,0,2026-03-20T13:48:59.000Z
"3/20/2026, 8:51:59 AM",3.61,67.1,81.8,0,2026-03-20T13:51:59.000Z
"3/20/2026, 8:54:59 AM",3.611,67.3,81.4,0,2026-03-20T13:54:59.000Z
"3/20/2026, 8:57:59 AM",3.611,67.6,80.8,0,2026-03-20T13:57:59.000Z
"3/20/2026, 9:00:59 AM",3.612,67.8,80.3,0,2026-03-20T14:00:59.000Z
"3/20/2026, 9:03:59 AM",3.612,68,79.8,0,2026-03-20T14:03:59.000Z
"3/20/2026, 9:06:59 AM",3.612,68.4,79.3,0,2026-03-20T14:06:59.000Z
"3/20/2026, 9:09:59 AM",3.613,68.5,78.8,0,2026-03-20T14:09:59.000Z
"3/20/2026, 9:12:59 AM",3.613,68.5,78.3,0,2026-03-20T14:12:59.000Z
"3/20/2026, 9:15:59 AM",3.613,68.7,77.8,0,2026-03-20T14:15:59.000Z
"3/20/2026, 9:18:59 AM",3.614,69.1,77.3,0,2026-03-20T14:18:59.000Z
"3/20/2026, 9:21:59 AM",3.613,69.3,76.9,0,2026-03-20T14:21:59.000Z
"3/20/2026, 9:24:59 AM",3.614,69.4,76.4,0,2026-03-20T14:24:59.000Z
"3/20/2026, 9:27:59 AM",3.614,69.6,75.9,0,2026-03-20T14:27:59.000Z
"3/20/2026, 9:30:59 AM",3.615,69.6,75.4,0,2026-03-20T14:30:59.000Z
"3/20/2026, 9:33:59 AM",3.616,69.8,75,0,2026-03-20T14:33:59.000Z
"3/20/2026, 9:36:59 AM",3.616,70,74.4,0,2026-03-20T14:36:59.000Z
"3/20/2026, 9:39:59 AM",3.616,70.2,74,0,2026-03-20T14:39:59.000Z
"3/20/2026, 9:42:59 AM",3.616,70.2,73.5,0,2026-03-20T14:42:59.000Z
"3/20/2026, 9:45:59 AM",3.616,70.3,73,0,2026-03-20T14:45:59.000Z
"3/20/2026, 9:48:59 AM",3.616,70.5,72.6,0,2026-03-20T14:48:59.000Z
"3/20/2026, 9:51:59 AM",3.616,70.5,72.1,0,2026-03-20T14:51:59.000Z
"3/20/2026, 9:54:59 AM",3.617,70.7,71.6,0,2026-03-20T14:54:59.000Z
"3/20/2026, 9:57:59 AM",3.617,70.7,71.1,0,2026-03-20T14:57:59.000Z
"3/20/2026, 10:00:59 AM",3.617,70.9,70.7,0,2026-03-20T15:00:59.000Z
"3/20/2026, 10:03:59 AM",3.617,70.9,70.2,0,2026-03-20T15:03:59.000Z
"3/20/2026, 10:06:59 AM",3.617,71.1,69.8,0,2026-03-20T15:06:59.000Z
"3/20/2026, 10:09:59 AM",3.617,71.2,69.3,0,2026-03-20T15:09:59.000Z
"3/20/2026, 10:12:59 AM",3.618,71.2,68.9,0,2026-03-20T15:12:59.000Z
"3/20/2026, 10:15:59 AM",3.617,71.2,68.4,0,2026-03-20T15:15:59.000Z
"3/20/2026, 10:18:59 AM",3.618,71.4,68,0,2026-03-20T15:18:59.000Z
"3/20/2026, 10:21:59 AM",3.618,71.4,67.6,0,2026-03-20T15:21:59.000Z
"3/20/2026, 10:24:59 AM",3.618,71.6,67.2,0,2026-03-20T15:24:59.000Z
EVENTS:
"3/20/2026, 10:24:59 AM",Stop Log,H2S (PPM)
LABELS:
